Gene	Sample	OTU	GeneCountPerGenome	OTUAbundanceInSample	CountContributedByOTU	ContributionPercentOfSample	ContributionPercentOfAllSamples	Kingdom	Phylum	Class	Order	Family	Genus	Species
K00001	WT1	273690	3.0	1.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	225041	1.0	18.0	18.0	0.00157509188036	5.66473711933e-05
K00001	WT1	838913	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	838910	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	859157	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	940161	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	247024	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	247022	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	593325	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	593329	1.0	3.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	554086	3.0	19.3333333333	58.0	0.00507529605894	0.00018253041829
K00001	WT1	708296	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	1093945	7.0	0.5	3.5	0.000306267865625	1.10147666209e-05
K00001	WT1	570692	1.0	2.66666666667	2.66666666667	0.000233346945238	8.39220313975e-06
K00001	WT1	582097	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	167531	4.0	6.75	27.0	0.00236263782054	8.497105679e-05
K00001	WT1	558394	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	3329855	2.0	3.66666666667	7.33333333333	0.000641704099406	2.30785586343e-05
K00001	WT1	993509	2.0	2.0	4.0	0.000350020417858	1.25883047096e-05
K00001	WT1	216350	3.0	0.333333333333	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	202341	2.0	1.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	792868	1.0	4.66666666667	4.66666666667	0.000408357154167	1.46863554946e-05
K00001	WT1	319761	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	213834	2.0	0.166666666667	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	137399	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	3359884	1.0	3.5	3.5	0.000306267865625	1.10147666209e-05
K00001	WT1	1111050	1.0	3.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	834020	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	217482	3.0	0.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	843254	2.0	5.0	10.0	0.000875051044644	3.14707617741e-05
K00001	WT1	551139	1.0	0.666666666667	0.666666666667	5.83367363096e-05	2.09805078494e-06
K00001	WT1	289530	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	1074625	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	250298	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	248618	3.0	20.25	60.75	0.00531593509621	0.000191184877777
K00001	WT1	4276833	1.0	1.75	1.75	0.000153133932813	5.50738331046e-06
K00001	WT1	501584	3.0	0.333333333333	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	850971	3.0	0.25	0.75	6.56288283483e-05	2.36030713305e-06
K00001	WT1	257891	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	810157	5.0	0.5	2.5	0.000218762761161	7.86769044352e-06
K00001	WT1	4366263	1.0	2.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	2818	3.0	1.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	4418677	1.0	8.66666666667	8.66666666667	0.000758377572025	2.72746602042e-05
K00001	WT1	2640121	2.0	4.0	8.0	0.000700040835715	2.51766094193e-05
K00001	WT1	590872	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	992246	2.0	0.6	1.2	0.000105006125357	3.77649141289e-06
K00001	WT1	360547	4.0	2.5	10.0	0.000875051044644	3.14707617741e-05
K00001	WT1	846616	2.0	6.0	12.0	0.00105006125357	3.77649141289e-05
K00001	WT1	585529	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	864604	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	329302	1.0	0.666666666667	0.666666666667	5.83367363096e-05	2.09805078494e-06
K00001	WT1	755282	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	859313	1.0	4.0	4.0	0.000350020417858	1.25883047096e-05
K00001	WT1	959160	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	249068	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	114176	1.0	17.5	17.5	0.00153133932813	5.50738331046e-05
K00001	WT1	550415	2.0	0.6	1.2	0.000105006125357	3.77649141289e-06
K00001	WT1	547544	1.0	3.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	4816	3.0	1.75	5.25	0.000459401798438	1.65221499314e-05
K00001	WT1	4303895	1.0	0.25	0.25	2.18762761161e-05	7.86769044352e-07
K00001	WT1	238280	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	810987	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	591642	2.0	0.1	0.2	1.75010208929e-05	6.29415235481e-07
K00001	WT1	798634	2.0	2.0	4.0	0.000350020417858	1.25883047096e-05
K00001	WT1	853854	1.0	4.25	4.25	0.000371896693974	1.3375073754e-05
K00001	WT1	1139405	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	243785	3.0	6.0	18.0	0.00157509188036	5.66473711933e-05
K00001	WT1	555896	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	3749794	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	88360	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	263193	2.0	1.25	2.5	0.000218762761161	7.86769044352e-06
K00001	WT1	545782	1.0	3.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	790999	5.0	0.5	2.5	0.000218762761161	7.86769044352e-06
K00001	WT1	858785	1.0	0.1	0.1	8.75051044644e-06	3.14707617741e-07
K00001	WT1	262826	3.0	0.166666666667	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	1037355	3.0	3.5	10.5	0.000918803596876	3.30442998628e-05
K00001	WT1	786283	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	93221	1.0	3.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	777852	1.0	4.0	4.0	0.000350020417858	1.25883047096e-05
K00001	WT1	773008	3.0	0.333333333333	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	978255	1.0	34.5	34.5	0.00301892610402	0.000108574128121
K00001	WT1	155718	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	783719	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	559278	1.0	9.5	9.5	0.000831298492412	2.98972236854e-05
K00001	WT1	927011	2.0	8.5	17.0	0.0014875867759	5.35002950159e-05
K00001	WT1	805207	1.0	0.25	0.25	2.18762761161e-05	7.86769044352e-07
K00001	WT1	251499	2.0	0.5	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	1087325	2.0	4.83333333333	9.66666666667	0.000845882676489	3.04217363816e-05
K00001	WT1	1134462	3.0	0.333333333333	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	33043	5.0	0.25	1.25	0.000109381380581	3.93384522176e-06
K00001	WT1	1032653	1.0	8.0	8.0	0.000700040835715	2.51766094193e-05
K00001	WT1	586230	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	243579	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	358590	1.0	2.5	2.5	0.000218762761161	7.86769044352e-06
K00001	WT1	551895	3.0	2.33333333333	7.0	0.000612535731251	2.20295332418e-05
K00001	WT1	512663	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	1131645	4.0	0.2	0.8	7.00040835715e-05	2.51766094193e-06
K00001	WT1	4377277	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	554602	2.0	56.8	113.6	0.00994057986716	0.000357507853753
K00001	WT1	540668	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	565179	2.0	0.8	1.6	0.000140008167143	5.03532188385e-06
K00001	WT1	584276	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	103410	6.0	0.25	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	812155	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	588123	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	4323749	2.0	0.2	0.4	3.50020417858e-05	1.25883047096e-06
K00001	WT1	1040631	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	1857053	1.0	0.666666666667	0.666666666667	5.83367363096e-05	2.09805078494e-06
K00001	WT1	4479100	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	593363	1.0	2.5	2.5	0.000218762761161	7.86769044352e-06
K00001	WT1	995978	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	215692	3.0	1.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	628199	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	801268	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	513102	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	2325156	2.0	0.5	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	3418930	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	833878	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	570383	5.0	0.75	3.75	0.000328144141742	1.18015356653e-05
K00001	WT1	582237	1.0	6.0	6.0	0.000525030626787	1.88824570644e-05
K00001	WT1	4304305	3.0	0.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	254014	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	456084	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	3205427	4.0	3.0	12.0	0.00105006125357	3.77649141289e-05
K00001	WT1	351494	1.0	2.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	541436	1.0	3.25	3.25	0.000284391589509	1.02279975766e-05
K00001	WT1	40439	3.0	1.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	137533	2.0	1.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	1118704	1.0	0.25	0.25	2.18762761161e-05	7.86769044352e-07
K00001	WT1	888623	3.0	0.333333333333	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	220686	1.0	5.0	5.0	0.000437525522322	1.5735380887e-05
K00001	WT1	241220	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	215776	2.0	1.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	821747	2.0	1.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	589769	3.0	0.166666666667	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	1033018	1.0	19.6666666667	19.6666666667	0.00172093372113	6.18924981557e-05
K00001	WT1	527154	4.0	2.0	8.0	0.000700040835715	2.51766094193e-05
K00001	WT1	510316	3.0	0.25	0.75	6.56288283483e-05	2.36030713305e-06
K00001	WT1	4437321	3.0	0.333333333333	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	3555655	2.0	0.666666666667	1.33333333333	0.000116673472619	4.19610156988e-06
K00001	WT1	235807	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	321022	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	1071316	3.0	1.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	202662	2.0	0.333333333333	0.666666666667	5.83367363096e-05	2.09805078494e-06
K00001	WT1	58318	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	4035617	1.0	58.0	58.0	0.00507529605894	0.00018253041829
K00001	WT1	756603	3.0	39.0	117.0	0.0102380972223	0.000368207912757
K00001	WT1	273949	1.0	39.0	39.0	0.00341269907411	0.000122735970919
K00001	WT1	217506	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	941252	3.0	1.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	725677	2.0	1.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	3498923	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	580578	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	580571	5.0	0.2	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	680608	2.0	2.3	4.6	0.000402523480536	1.44765504161e-05
K00001	WT1	532624	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	224376	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	4297883	2.0	1.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	593384	1.0	2.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	305430	2.0	1.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	329777	1.0	1.66666666667	1.66666666667	0.000145841840774	5.24512696234e-06
K00001	WT1	4365229	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	1097661	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	572368	4.0	5.0	20.0	0.00175010208929	6.29415235481e-05
K00001	WT1	558486	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	1138397	3.0	0.666666666667	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	1105944	1.0	0.166666666667	0.166666666667	1.45841840774e-05	5.24512696234e-07
K00001	WT1	824723	3.0	0.25	0.75	6.56288283483e-05	2.36030713305e-06
K00001	WT1	704462	2.0	11.0	22.0	0.00192511229822	6.92356759029e-05
K00001	WT1	368218	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	1104546	6.0	3.0	18.0	0.00157509188036	5.66473711933e-05
K00001	WT1	533994	1.0	77.3333333333	77.3333333333	0.00676706141192	0.000243373891053
K00001	WT1	105993	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	3430521	2.0	0.5	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	998905	1.0	2.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	137550	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	533332	1.0	3.5	3.5	0.000306267865625	1.10147666209e-05
K00001	WT1	582813	1.0	16.3333333333	16.3333333333	0.00142925003959	5.1402244231e-05
K00001	WT1	611192	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	572991	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	221609	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	1094887	1.0	3.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	610486	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	1135388	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	204108	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	824396	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	90701	3.0	0.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	685744	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	938901	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	538315	3.0	20.3333333333	61.0	0.00533781137233	0.000191971646822
K00001	WT1	548434	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	85863	4.0	0.333333333333	1.33333333333	0.000116673472619	4.19610156988e-06
K00001	WT1	3352047	2.0	0.2	0.4	3.50020417858e-05	1.25883047096e-06
K00001	WT1	876170	1.0	5.0	5.0	0.000437525522322	1.5735380887e-05
K00001	WT1	238951	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	681246	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	170623	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	577085	1.0	2.5	2.5	0.000218762761161	7.86769044352e-06
K00001	WT1	88640	2.0	0.333333333333	0.666666666667	5.83367363096e-05	2.09805078494e-06
K00001	WT1	236133	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	925027	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	261435	1.0	13.5	13.5	0.00118131891027	4.2485528395e-05
K00001	WT1	4383212	2.0	0.5	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	215388	3.0	4.25	12.75	0.00111569008192	4.01252212619e-05
K00001	WT1	4427616	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	4298205	2.0	0.142857142857	0.285714285714	2.50014584184e-05	8.99164622116e-07
K00001	WT1	1833672	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	4471497	1.0	2.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	248363	3.0	19.3333333333	58.0	0.00507529605894	0.00018253041829
K00001	WT1	163322	1.0	0.2	0.2	1.75010208929e-05	6.29415235481e-07
K00001	WT1	560457	1.0	2.5	2.5	0.000218762761161	7.86769044352e-06
K00001	WT1	676066	4.0	4.0	16.0	0.00140008167143	5.03532188385e-05
K00001	WT1	541963	3.0	0.333333333333	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	350334	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	4319589	2.0	0.2	0.4	3.50020417858e-05	1.25883047096e-06
K00001	WT1	1735981	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	874726	1.0	2.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	1123167	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	1140016	2.0	0.5	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	1122784	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	4479288	4.0	0.333333333333	1.33333333333	0.000116673472619	4.19610156988e-06
K00001	WT1	612504	1.0	2.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	253744	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	967720	1.0	2.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	220539	5.0	0.25	1.25	0.000109381380581	3.93384522176e-06
K00001	WT1	1109251	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	806393	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	565862	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	90543	1.0	6.0	6.0	0.000525030626787	1.88824570644e-05
K00001	WT1	4458848	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	232306	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	569952	2.0	30.0	60.0	0.00525030626787	0.000188824570644
K00001	WT1	570407	1.0	3.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	739794	3.0	1.0	3.0	0.000262515313393	9.44122853222e-06
K00001	WT1	417101	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	2307137	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	2307130	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	1029463	1.0	3.66666666667	3.66666666667	0.000320852049703	1.15392793172e-05
K00001	WT1	570079	2.0	0.2	0.4	3.50020417858e-05	1.25883047096e-06
K00001	WT1	511908	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	1132020	1.0	13.5	13.5	0.00118131891027	4.2485528395e-05
K00001	WT1	1019724	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	226373	3.0	1.5	4.5	0.00039377297009	1.41618427983e-05
K00001	WT1	4349101	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	575614	2.0	1.8	3.6	0.000315018376072	1.13294742387e-05
K00001	WT1	261980	1.0	7.33333333333	7.33333333333	0.000641704099406	2.30785586343e-05
K00001	WT1	690927	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	1039546	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	952203	1.0	47.6666666667	47.6666666667	0.00417107664614	0.000150010631123
K00001	WT1	3511168	1.0	0.25	0.25	2.18762761161e-05	7.86769044352e-07
K00001	WT1	4437178	2.0	1.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	4437174	3.0	1.5	4.5	0.00039377297009	1.41618427983e-05
K00001	WT1	4382183	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	816631	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	816280	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	249289	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	4423990	2.0	6.0	12.0	0.00105006125357	3.77649141289e-05
K00001	WT1	512816	3.0	0.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	801579	2.0	0.1	0.2	1.75010208929e-05	6.29415235481e-07
K00001	WT1	210485	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	4371434	3.0	0.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	53467	3.0	0.833333333333	2.5	0.000218762761161	7.86769044352e-06
K00001	WT1	576928	2.0	0.333333333333	0.666666666667	5.83367363096e-05	2.09805078494e-06
K00001	WT1	829523	4.0	9.0	36.0	0.00315018376072	0.000113294742387
K00001	WT1	243709	1.0	5.0	5.0	0.000437525522322	1.5735380887e-05
K00001	WT1	1039041	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	555816	3.0	0.25	0.75	6.56288283483e-05	2.36030713305e-06
K00001	WT1	1639768	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	584177	2.0	1.66666666667	3.33333333333	0.000291683681548	1.04902539247e-05
K00001	WT1	258654	2.0	1.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	115150	3.0	0.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	2850546	2.0	1.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	144720	3.0	35.3333333333	106.0	0.00927554107323	0.000333590074805
K00001	WT1	144723	1.0	0.166666666667	0.166666666667	1.45841840774e-05	5.24512696234e-07
K00001	WT1	212501	3.0	0.25	0.75	6.56288283483e-05	2.36030713305e-06
K00001	WT1	2442916	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	4410196	1.0	1.25	1.25	0.000109381380581	3.93384522176e-06
K00001	WT1	240883	1.0	13.0	13.0	0.00113756635804	4.09119903063e-05
K00001	WT1	579413	1.0	0.666666666667	0.666666666667	5.83367363096e-05	2.09805078494e-06
K00001	WT1	336364	6.0	5.5	33.0	0.00288766844733	0.000103853513854
K00001	WT1	816587	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	966113	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	569971	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	237206	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	4314412	1.0	0.25	0.25	2.18762761161e-05	7.86769044352e-07
K00001	WT1	4314415	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	580173	1.0	1.5	1.5	0.000131257656697	4.72061426611e-06
K00001	WT1	252822	4.0	0.25	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	255448	3.0	0.333333333333	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	4310319	4.0	24.0	96.0	0.00840049002859	0.000302119313031
K00001	WT1	814365	3.0	0.333333333333	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	960217	1.0	2.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	4350559	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	585143	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	672109	1.0	0.25	0.25	2.18762761161e-05	7.86769044352e-07
K00001	WT1	2219500	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	5158	5.0	1.5	7.5	0.000656288283483	2.36030713305e-05
K00001	WT1	192024	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	230801	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	258352	2.0	3.0	6.0	0.000525030626787	1.88824570644e-05
K00001	WT1	880753	3.0	0.25	0.75	6.56288283483e-05	2.36030713305e-06
K00001	WT1	972341	1.0	0.333333333333	0.333333333333	2.91683681548e-05	1.04902539247e-06
K00001	WT1	537674	2.0	0.2	0.4	3.50020417858e-05	1.25883047096e-06
K00001	WT1	12364	2.0	0.5	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	847844	3.0	2.66666666667	8.0	0.000700040835715	2.51766094193e-05
K00001	WT1	4449174	2.0	0.2	0.4	3.50020417858e-05	1.25883047096e-06
K00001	WT1	1111367	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	133382	3.0	0.25	0.75	6.56288283483e-05	2.36030713305e-06
K00001	WT1	571263	5.0	7.5	37.5	0.00328144141742	0.000118015356653
K00001	WT1	112992	3.0	1.25	3.75	0.000328144141742	1.18015356653e-05
K00001	WT1	106543	3.0	0.25	0.75	6.56288283483e-05	2.36030713305e-06
K00001	WT1	846710	1.0	2.0	2.0	0.000175010208929	6.29415235481e-06
K00001	WT1	521124	2.0	0.25	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	14592	1.0	0.111111111111	0.111111111111	9.72278938494e-06	3.49675130823e-07
K00001	WT1	575419	1.0	0.5	0.5	4.37525522322e-05	1.5735380887e-06
K00001	WT1	1015820	1.0	4.0	4.0	0.000350020417858	1.25883047096e-05
K00001	WT1	143130	5.0	17.5	87.5	0.00765669664064	0.000275369165523
K00001	WT1	1093690	1.0	1.0	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	696234	2.0	0.333333333333	0.666666666667	5.83367363096e-05	2.09805078494e-06
K00001	WT1	356609	2.0	0.5	1.0	8.75051044644e-05	3.14707617741e-06
K00001	WT1	298871	1.0	0.6	0.6	5.25030626787e-05	1.88824570644e-06
K00001	WT1	1062748	2.0	17.5	35.0	0.00306267865625	0.000110147666209
